timestamp,open,high,low,close,volume,vwap,reliance_vwap,infy_vwap,reliance_vwap_div,infy_vwap_div
2026-03-13 12:55:00+05:30,23230.45,23242.8,23213.3,23231.1,0,,1446.3089854969207,1482.2713720610848,1506.2335388186978,1467.2636224294995
2026-03-13 13:00:00+05:30,23232.55,23239.55,23217.75,23221.25,0,,1446.302819375836,1482.2587598294,1505.5593399189613,1466.6124316022015
2026-03-13 13:05:00+05:30,23223.75,23227.5,23191.7,23197.15,0,,1446.2913535264342,1482.2448330603454,1503.9057374877696,1465.0012388375515
2026-03-13 13:10:00+05:30,23198.45,23210.2,23173.55,23175.7,0,,1446.2841075451297,1482.231655512034,1502.430662073553,1463.5680100216184
2026-03-13 13:15:00+05:30,23178.35,23192.75,23167.95,23171.6,0,,1446.274536662478,1482.215231563207,1502.1577793571867,1463.3087224155863
2026-03-13 13:20:00+05:30,23171.75,23187.65,23136.5,23141.25,0,,1446.2580816660336,1482.1972769709844,1500.0774891672288,1461.2800238907075
2026-03-13 13:25:00+05:30,23142.75,23191.3,23139.25,23189.35,0,,1446.249612392167,1482.1779650228927,1503.4127028489702,1464.5455908286851
2026-03-13 13:30:00+05:30,23191.35,23202.65,23166.4,23167.95,0,,1446.232043785277,1482.1672630446812,1501.9524736405137,1463.1130559723867
2026-03-13 13:35:00+05:30,23169.2,23171.1,23142.7,23145.65,0,,1446.2229063350435,1482.1586520703124,1500.4206473713464,1461.6175749923693
2026-03-13 13:40:00+05:30,23147.25,23165.2,23131.15,23157.15,0,,1446.2025299484635,1482.1429337626298,1501.238382623022,1462.4100397127218
2026-03-13 13:45:00+05:30,23159.1,23168.4,23148.85,23160.25,0,,1446.1691861488132,1482.063782916464,1501.4896612253478,1462.7026493032804
2026-03-13 13:50:00+05:30,23162.3,23166.9,23119.6,23138.25,0,,1446.1521954444684,1482.038579409489,1499.987198642572,1461.2447827923156
2026-03-13 13:55:00+05:30,23141.55,23150.3,23112.0,23118.95,0,,1446.140608538738,1482.0191684336812,1498.6654315281755,1459.9629540847297
2026-03-13 14:00:00+05:30,23121.65,23161.45,23120.2,23143.2,0,,1446.1176843242054,1481.97640183591,1500.367677601232,1461.6442995535972
2026-03-13 14:05:00+05:30,23145.25,23178.5,23142.25,23170.25,0,,1446.0869076988,1481.8872166644871,1502.2723030437703,1463.5636598683175
2026-03-13 14:10:00+05:30,23172.75,23205.5,23167.15,23201.85,0,,1446.0637020801594,1481.8410338097638,1504.483258007527,1465.7448721303674
2026-03-13 14:15:00+05:30,23203.65,23220.0,23182.75,23219.2,0,,1446.0513401642868,1481.810083389405,1505.696793404448,1466.9484409830557
2026-03-13 14:20:00+05:30,23221.45,23233.5,23201.75,23210.2,0,,1446.0387968080704,1481.7873282439714,1505.0883317400119,1466.3651293000203
2026-03-13 14:25:00+05:30,23210.8,23225.1,23199.75,23202.5,0,,1446.0222792207185,1481.7405256335237,1504.5741710497123,1465.8949457483243
2026-03-13 14:30:00+05:30,23204.6,23258.6,23203.6,23235.5,0,,1446.002288170968,1481.6984253542234,1506.8785084282488,1468.166612206879
2026-03-13 14:35:00+05:30,23242.1,23249.05,23208.3,23208.65,0,,1445.9765402873556,1481.6320154764742,1505.0502448253965,1466.424709885632
2026-03-13 14:40:00+05:30,23211.75,23231.55,23205.65,23224.8,0,,1445.950156869709,1481.580896823275,1506.1964438856332,1467.568807737556
2026-03-13 14:45:00+05:30,23228.7,23231.2,23177.55,23191.05,0,,1445.917993716664,1481.541265064432,1503.8980150173318,1465.3327076915014
2026-03-13 14:50:00+05:30,23193.65,23212.5,23166.6,23167.35,0,,1445.9000889296008,1481.491566248107,1502.2787589113975,1463.7854799721579
2026-03-13 14:55:00+05:30,23172.65,23182.1,23144.55,23177.9,0,,1445.884420861702,1481.4211301173154,1503.0257789337477,1464.5719862362512
2026-03-13 15:00:00+05:30,23181.05,23190.55,23135.75,23138.05,0,,1445.8587023140828,1481.3729990596469,1500.29814552195,1461.9327485169285
2026-03-13 15:05:00+05:30,23137.45,23147.95,23125.1,23132.75,0,,1445.8301332868496,1481.3209277877525,1499.96319535903,1461.6298646740322
2026-03-13 15:10:00+05:30,23136.9,23167.05,23127.75,23162.55,0,,1445.7956875696552,1481.2157237375093,1502.0624628460223,1463.7526410774656
2026-03-13 15:15:00+05:30,23161.45,23165.15,23145.65,23153.2,0,,1445.7616505921494,1481.0526973588785,1501.453461607382,1463.2934629057077
2026-03-13 15:20:00+05:30,23153.1,23154.1,23138.5,23148.15,0,,1445.7360584308992,1480.9946546468796,1501.1325072104369,1463.0137439975651
2026-03-13 15:25:00+05:30,23147.3,23173.85,23147.0,23170.9,0,,1445.7183311542206,1480.9539268942551,1502.725752360144,1464.592900509219
2026-03-16 09:15:00+05:30,23116.1,23248.05,23098.0,23172.55,0,,1445.6670588118427,1480.7413302899192,1502.8967291434953,1464.9289667266173
2026-03-16 09:20:00+05:30,23173.8,23188.3,23131.65,23139.9,0,,1445.6490226137626,1480.6854181953345,1500.6582260307275,1462.7830000651325
2026-03-16 09:25:00+05:30,23140.85,23166.95,23111.3,23157.75,0,,1445.6357045062907,1480.62401279063,1501.9077232122436,1464.0533855960537
2026-03-16 09:30:00+05:30,23159.5,23224.3,23158.2,23219.65,0,,1445.6253414284556,1480.5925471746789,1506.2010905990437,1468.2673835086223
2026-03-16 09:35:00+05:30,23221.15,23270.0,23217.05,23242.75,0,,1445.6042120334405,1480.5671808828474,1507.8225150787218,1469.854465242204
2026-03-16 09:40:00+05:30,23240.95,23284.65,23237.4,23240.5,0,,1445.5761925444117,1480.5370803961428,1507.698032097052,1469.7344097441728
2026-03-16 09:45:00+05:30,23240.2,23276.95,23231.45,23241.0,0,,1445.564361217033,1480.513268419165,1507.7457789864995,1469.7934287894527
2026-03-16 09:50:00+05:30,23240.85,23261.0,23221.0,23226.5,0,,1445.5523636564712,1480.4873506203849,1506.7560459207043,1468.8415027840088
2026-03-16 09:55:00+05:30,23226.65,23232.75,23164.7,23167.55,0,,1445.5307922555742,1480.4654914851424,1502.7019364872795,1464.8828110650024
2026-03-16 10:00:00+05:30,23168.8,23198.35,23167.45,23196.95,0,,1445.5086136343498,1480.4353528571512,1504.7604131308076,1466.900571188825
2026-03-16 10:05:00+05:30,23197.1,23210.5,23182.15,23184.45,0,,1445.4967113493558,1480.4195451793432,1503.9088721521591,1466.0729470571368
2026-03-16 10:10:00+05:30,23184.75,23189.95,23143.25,23155.2,0,,1445.468410473543,1480.4043699823585,1501.9167096439166,1464.1131889036462
2026-03-16 10:15:00+05:30,23154.35,23154.35,23099.8,23100.0,0,,1445.4444902672674,1480.3763612279165,1498.124324769382,1460.4140004531966
2026-03-16 10:20:00+05:30,23100.6,23100.6,23055.1,23056.7,0,,1445.424757917574,1480.3360703681826,1495.1504824933143,1457.5314593439205
2026-03-16 10:25:00+05:30,23055.7,23065.95,23024.45,23024.95,0,,1445.412943467141,1480.3004036563134,1492.9669167601053,1455.4241519578604
2026-03-16 10:30:00+05:30,23026.5,23074.5,23025.95,23045.1,0,,1445.401054353906,1480.2797651806552,1494.3740964199833,1456.807067290253
2026-03-16 10:35:00+05:30,23045.3,23076.75,23038.8,23057.7,0,,1445.37623381913,1480.2472461365617,1495.2732209436185,1457.6924774006836
2026-03-16 10:40:00+05:30,23056.85,23068.3,23047.75,23052.05,0,,1445.3701465571685,1480.2214920763545,1494.8890362035872,1457.3378797293467
2026-03-16 10:45:00+05:30,23053.5,23064.25,23028.0,23035.6,0,,1445.3620572892817,1480.2039454558756,1493.7598391922877,1456.2450073665664
2026-03-16 10:50:00+05:30,23035.7,23041.5,22985.15,22986.25,0,,1445.351390780005,1480.17636068296,1490.3572063258014,1452.939947601517
2026-03-16 10:55:00+05:30,22987.35,23034.05,22955.25,23032.25,0,,1445.336869350945,1480.14992928291,1493.55583382738,1456.0754721083194
2026-03-16 11:00:00+05:30,23032.95,23049.05,23012.95,23043.05,0,,1445.330014503976,1480.0886840824553,1494.3106258613307,1456.8695476031542
2026-03-16 11:05:00+05:30,23043.85,23079.0,23030.4,23076.75,0,,1445.3236859640615,1480.043364974783,1496.6492643900262,1459.1941794484637
2026-03-16 11:10:00+05:30,23077.9,23097.45,23060.65,23092.35,0,,1445.3120728380386,1480.0196959749503,1497.7414451852935,1460.2731546615066
2026-03-16 11:15:00+05:30,23093.55,23190.15,23090.7,23187.75,0,,1445.305337295054,1479.9950218242047,1504.349572485271,1466.745134819397
2026-03-16 11:20:00+05:30,23189.05,23199.45,23164.5,23185.4,0,,1445.297197308058,1479.9790587112816,1504.1960119471642,1466.6032477641345
2026-03-16 11:25:00+05:30,23182.7,23184.15,23160.55,23172.2,0,,1445.2887653591408,1479.9605651821194,1503.2920586801852,1465.730908319743
2026-03-16 11:30:00+05:30,23172.75,23218.15,23163.2,23196.85,0,,1445.2763256477426,1479.9439210762905,1505.0114146582769,1467.4141208762876
2026-03-16 11:35:00+05:30,23197.1,23209.05,23161.35,23166.7,0,,1445.2640026746658,1479.9322145412111,1502.9389756561252,1465.3892639388105
2026-03-16 11:40:00+05:30,23166.35,23184.05,23148.35,23149.5,0,,1445.2500280385425,1479.916450950711,1501.7643695477334,1464.2437101857045
2026-03-16 11:45:00+05:30,23149.9,23166.45,23144.8,23160.0,0,,1445.2344560362744,1479.885473616866,1502.5081538340169,1464.9859676909023
2026-03-16 11:50:00+05:30,23159.8,23170.55,23144.95,23154.2,0,,1445.2314176454834,1479.8692532927057,1502.1102030650534,1464.6111944336947
2026-03-16 11:55:00+05:30,23152.95,23172.0,23138.1,23144.95,0,,1445.2210698903457,1479.8517721467726,1501.4816336545725,1464.0046142205429
2026-03-16 12:00:00+05:30,23144.4,23188.95,23144.4,23155.1,0,,1445.2081544194198,1479.8325585093382,1502.1982666782035,1464.7108091286048
2026-03-16 12:05:00+05:30,23155.5,23168.15,23150.8,23159.55,0,,1445.202824386058,1479.822940879387,1502.512090982004,1465.02169011094
2026-03-16 12:10:00+05:30,23159.2,23185.85,23147.3,23162.85,0,,1445.1914968193305,1479.8101394329208,1502.752995085999,1465.2582302805583
2026-03-16 12:15:00+05:30,23163.3,23169.15,23154.35,23166.05,0,,1445.1761209331412,1479.7993788788788,1502.991473803333,1465.4858577891143
2026-03-16 12:20:00+05:30,23166.5,23192.85,23162.3,23191.9,0,,1445.1675203445427,1479.7798976065535,1504.7897336130843,1467.2533487927071
2026-03-16 12:25:00+05:30,23191.15,23196.45,23171.15,23179.4,0,,1445.159169872392,1479.741879674116,1503.9340498421877,1466.4488731713675
2026-03-16 12:30:00+05:30,23178.65,23182.55,23138.85,23144.65,0,,1445.1436212767187,1479.7281665313317,1501.5467016041462,1464.114985676995
2026-03-16 12:35:00+05:30,23144.2,23160.55,23114.5,23159.45,0,,1445.1274764473046,1479.6905634090188,1502.5887250400285,1465.1549433851615
2026-03-16 12:40:00+05:30,23159.4,23173.65,23151.45,23154.8,0,,1445.1059891682069,1479.639652711906,1502.2907782236614,1464.8945307434503
2026-03-16 12:45:00+05:30,23154.15,23154.6,23100.6,23102.65,0,,1445.0792956257535,1479.599430822611,1498.7115772768723,1461.4124687217302
2026-03-16 12:50:00+05:30,23102.4,23128.7,23093.25,23123.5,0,,1445.0687582164433,1479.5307975039375,1500.1660729652665,1462.8941309644124
2026-03-16 12:55:00+05:30,23123.2,23132.75,23114.8,23132.4,0,,1445.052455278609,1479.513338339815,1500.8000204767675,1463.514123229009
2026-03-16 13:00:00+05:30,23132.75,23172.6,23121.9,23121.9,0,,1445.0383075211075,1479.4581170553051,1500.0890688956536,1462.8627626188932
2026-03-16 13:05:00+05:30,23120.95,23131.85,23086.35,23121.55,0,,1445.0196208640532,1479.4241818177516,1500.0855397502776,1462.87495392909
2026-03-16 13:10:00+05:30,23120.25,23146.3,23111.65,23116.8,0,,1445.0092808278102,1479.40975325608,1499.7682718519948,1462.5691225248108
2026-03-16 13:15:00+05:30,23117.95,23151.1,23115.4,23151.1,0,,1444.9866963964585,1479.3881761360858,1502.1669997194267,1464.9104388860803
2026-03-16 13:20:00+05:30,23150.7,23168.95,23144.8,23149.2,0,,1444.9544641646405,1479.3071750423564,1502.0712468183594,1464.8676887771587
2026-03-16 13:25:00+05:30,23150.0,23161.8,23121.85,23124.5,0,,1444.9309081977228,1479.2753114852485,1500.387940267914,1463.2316594794058
2026-03-16 13:30:00+05:30,23123.75,23144.2,23100.7,23108.3,0,,1444.907845260141,1479.2074304605526,1499.292306135938,1462.2082153011636
2026-03-16 13:35:00+05:30,23107.9,23130.45,23106.65,23128.2,0,,1444.873401674197,1479.148202146101,1500.70771412921,1463.616138426374
2026-03-16 13:40:00+05:30,23126.35,23147.85,23107.05,23108.25,0,,1444.8432492989057,1479.0367892631084,1499.3603466128957,1462.3850716731044
2026-03-16 13:45:00+05:30,23107.45,23119.35,23092.85,23107.8,0,,1444.827609056861,1479.0000859516986,1499.3465140857918,1462.3934183297035
2026-03-16 13:50:00+05:30,23107.85,23142.55,23097.15,23130.05,0,,1444.8063480577573,1478.9324898481575,1500.9100479862618,1463.9692926331459
2026-03-16 13:55:00+05:30,23127.6,23133.25,23115.75,23130.8,0,,1444.785100530294,1478.9066873365284,1500.9855023774865,1464.04729237231
2026-03-16 14:00:00+05:30,23130.45,23134.45,23121.6,23123.7,0,,1444.7644357944002,1478.8768797612634,1500.5169719785836,1463.5987225476729
2026-03-16 14:05:00+05:30,23123.45,23142.9,23116.0,23137.6,0,,1444.7411407767283,1478.831791127842,1501.5048887969408,1464.5863267758082
2026-03-16 14:10:00+05:30,23136.35,23180.7,23136.35,23155.3,0,,1444.7124361785018,1478.805637668994,1502.761865970332,1465.8109091671538
2026-03-16 14:15:00+05:30,23155.05,23226.85,23134.6,23225.6,0,,1444.6957228187173,1478.744041082752,1507.6464845265127,1470.6301668674162
2026-03-16 14:20:00+05:30,23226.55,23343.6,23225.2,23336.45,0,,1444.6481193030536,1478.569494423441,1515.3726079163337,1478.312692640795
2026-03-16 14:25:00+05:30,23339.7,23374.7,23302.15,23347.85,0,,1444.5918050073071,1478.423078032421,1516.2247299943597,1479.2400935104986
2026-03-16 14:30:00+05:30,23352.85,23386.55,23337.65,23365.85,0,,1444.544296566224,1478.2755159117544,1517.5239524009164,1480.6153689549994
2026-03-16 14:35:00+05:30,23370.25,23418.55,23358.1,23411.6,0,,1444.5054768865798,1478.124313474199,1520.734595652782,1483.8721944146312
2026-03-16 14:40:00+05:30,23415.0,23450.8,23390.05,23427.85,0,,1444.4594262601402,1478.003991857969,1521.9112544169695,1485.1005903271832
2026-03-16 14:45:00+05:30,23429.85,23462.6,23411.3,23453.85,0,,1444.4179796217586,1477.8869095628213,1523.7578270897543,1486.9854349638945
2026-03-16 14:50:00+05:30,23456.25,23502.0,23435.1,23458.15,0,,1444.3814222916135,1477.7744714033622,1524.0966297380082,1487.397160658965
2026-03-16 14:55:00+05:30,23463.75,23475.45,23436.75,23454.05,0,,1444.3465653110852,1477.6517979995665,1523.851959307871,1487.2514777670835
2026-03-16 15:00:00+05:30,23455.3,23459.25,23388.75,23401.7,0,,1444.300473404396,1477.49999928625,1520.279189193872,1483.871405164459
2026-03-16 15:05:00+05:30,23403.55,23458.0,23403.55,23440.2,0,,1444.2642876286209,1477.3829313494484,1522.9855020847422,1486.6028706985
2026-03-16 15:10:00+05:30,23442.2,23460.2,23418.25,23435.25,0,,1444.2231930880382,1477.250778497117,1522.6889383967548,1486.4097241391798
2026-03-16 15:15:00+05:30,23435.8,23436.05,23373.25,23376.0,0,,1444.1833853469286,1477.0958843800418,1518.6310019336295,1482.5648319243162
2026-03-16 15:20:00+05:30,23376.7,23385.35,23352.65,23354.55,0,,1444.157361937711,1477.011426166284,1517.1748741192457,1481.2030689985136
2026-03-16 15:25:00+05:30,23354.85,23359.9,23338.6,23355.6,0,,1444.143905035265,1476.9490579829755,1517.2626508041571,1481.3409320898334
2026-03-17 09:15:00+05:30,23493.2,23493.2,23360.3,23395.55,0,,1444.1156194060168,1476.8111577309471,1520.060726828984,1484.1937459320252
2026-03-17 09:20:00+05:30,23393.2,23424.25,23363.75,23363.75,0,,1444.1058435347454,1476.6622412002198,1517.8696391680287,1482.2000013361298
2026-03-17 09:25:00+05:30,23359.15,23391.05,23346.6,23373.15,0,,1444.0971637762095,1476.5802986666972,1518.5302891171746,1482.9244112971828
2026-03-17 09:30:00+05:30,23376.7,23402.85,23359.5,23388.8,0,,1444.0921119278942,1476.4709924691504,1519.6196770838562,1484.101558330391
2026-03-17 09:35:00+05:30,23390.65,23440.3,23385.05,23437.25,0,,1444.0871587036595,1476.390862628486,1522.9802930343449,1487.4691853804616
2026-03-17 09:40:00+05:30,23437.8,23462.9,23417.3,23453.15,0,,1444.07753257142,1476.3261756079405,1524.092160636124,1488.6157400374047
2026-03-17 09:45:00+05:30,23453.45,23486.3,23431.7,23484.5,0,,1444.0697893841552,1476.2407172613382,1526.2718168223232,1490.8313410815201
2026-03-17 09:50:00+05:30,23484.4,23488.3,23456.4,23483.0,0,,1444.0546133141652,1476.131317793473,1526.185033688272,1490.847624254899
2026-03-17 09:55:00+05:30,23484.2,23501.75,23466.0,23496.75,0,,1444.0471576319983,1476.0510836093997,1527.1456147270728,1491.8656380471066
2026-03-17 10:00:00+05:30,23496.7,23525.2,23496.7,23513.45,0,,1444.0429737353231,1476.01398398891,1528.3068044143783,1493.037075194585
2026-03-17 10:05:00+05:30,23512.75,23530.6,23512.65,23520.5,0,,1444.03425996535,1475.976301319368,1528.8048457080502,1493.5553964501419
2026-03-17 10:10:00+05:30,23518.55,23537.1,23504.8,23525.85,0,,1444.030177342297,1475.925082015091,1529.1799416061208,1493.9731824246787
2026-03-17 10:15:00+05:30,23525.75,23555.5,23525.75,23554.3,0,,1444.0281095703506,1475.850104840801,1531.1524577598589,1495.9818631134488
2026-03-17 10:20:00+05:30,23553.3,23577.55,23536.6,23563.7,0,,1444.0197106515411,1475.806516936591,1531.8129057509937,1496.6659402556652
2026-03-17 10:25:00+05:30,23563.5,23566.15,23500.2,23501.85,0,,1444.0164604400038,1475.756167436743,1527.5333864849981,1492.52934316518
2026-03-17 10:30:00+05:30,23501.7,23510.65,23467.85,23467.85,0,,1444.0017259646252,1475.7042066019671,1525.19542587963,1490.2814327566555
2026-03-17 10:35:00+05:30,23469.55,23490.6,23443.0,23489.7,0,,1443.99180194186,1475.6303459852256,1526.719761733507,1491.8417552138892
2026-03-17 10:40:00+05:30,23489.55,23493.8,23461.25,23483.9,0,,1443.9852750960936,1475.596017133245,1526.3254483974713,1491.4857269419851
2026-03-17 10:45:00+05:30,23484.65,23523.15,23475.5,23522.65,0,,1443.9812290254108,1475.5464897064876,1529.0135582909336,1494.1652915781103
2026-03-17 10:50:00+05:30,23522.95,23533.0,23510.25,23521.15,0,,1443.9715382003913,1475.5087848246967,1528.9206108116368,1494.104368737765
2026-03-17 10:55:00+05:30,23519.4,23533.9,23509.4,23523.85,0,,1443.9673536564517,1475.4849051883075,1529.1123161775295,1494.3131588322
2026-03-17 11:00:00+05:30,23524.6,23528.15,23508.0,23514.9,0,,1443.9640880926424,1475.4671777463682,1528.4961789500767,1493.7257266486074
2026-03-17 11:05:00+05:30,23514.4,23526.95,23481.6,23490.45,0,,1443.9576169101483,1475.4394129235843,1526.8102141575334,1492.0985839366767
2026-03-17 11:10:00+05:30,23491.7,23507.4,23467.4,23471.45,0,,1443.9540443796936,1475.420151948822,1525.4984077476697,1490.8315993242686
2026-03-17 11:15:00+05:30,23470.45,23479.5,23438.55,23438.55,0,,1443.939121060582,1475.3651637343655,1523.2367180954445,1488.660934671495
2026-03-17 11:20:00+05:30,23439.75,23448.15,23411.15,23412.65,0,,1443.9229928709394,1475.3430160134835,1521.4611246995128,1486.9292595604782
2026-03-17 11:25:00+05:30,23412.35,23416.85,23375.95,23384.35,0,,1443.9128773101947,1475.3156607752594,1519.512532055378,1485.0404507813482
2026-03-17 11:30:00+05:30,23385.25,23394.0,23363.45,23365.75,0,,1443.9050425522842,1475.2861184765788,1518.2331463222881,1483.8114185015256
2026-03-17 11:35:00+05:30,23365.6,23409.9,23355.7,23390.45,0,,1443.8932509075803,1475.266662912432,1519.957014502117,1485.5065791172426
2026-03-17 11:40:00+05:30,23389.4,23408.15,23379.95,23390.45,0,,1443.8872162441232,1475.25397896823,1519.9637850415938,1485.520210991664
2026-03-17 11:45:00+05:30,23390.9,23417.85,23387.8,23392.65,0,,1443.882279530873,1475.2418147672854,1520.1216907794194,1485.6824125941764
2026-03-17 11:50:00+05:30,23392.3,23429.6,23389.05,23410.6,0,,1443.8757705301218,1475.228801070279,1521.3721760428705,1486.913161064616
2026-03-17 11:55:00+05:30,23410.4,23419.6,23376.05,23415.35,0,,1443.870207428057,1475.1857184467651,1521.7073999822596,1487.2815000306678
2026-03-17 12:00:00+05:30,23414.75,23421.95,23402.6,23410.4,0,,1443.8654084297568,1475.169211106208,1521.3699603385785,1486.9637071970126
2026-03-17 12:05:00+05:30,23411.4,23438.0,23408.2,23435.6,0,,1443.8618843971817,1475.1589950089458,1523.119236905714,1488.6829880231235
2026-03-17 12:10:00+05:30,23435.3,23450.05,23424.3,23435.15,0,,1443.859289229982,1475.1469744728058,1523.0909877996555,1488.6654282957365
